-----NEW TEST-------
frequency:    1.166700 Hz
start time    215984 ms
stop time     224555 ms
Sample Prd    2 ms
Number Cylces 10 
N_sample,fluidInVoltage,fluidOutVoltage,pressureCommanded,pressureError,pressure
4014,250,0,303.89,43.89,260
4015,250,0,306.82,48.82,258
4016,250,0,309.74,40.74,269
4017,250,0,312.66,45.66,267
4018,250,0,315.57,44.57,271
4019,250,0,318.48,46.48,272
4020,250,0,321.38,47.38,274
4021,250,0,324.27,45.27,279
4022,250,0,327.16,48.16,279
4023,250,0,330.04,51.04,279
4024,250,0,332.91,54.91,278
4025,250,0,335.77,55.77,280
4026,250,0,338.63,55.63,283
4027,250,0,341.47,56.47,285
4028,250,0,344.30,55.30,289
4029,250,0,347.12,61.12,286
4030,250,0,349.93,61.93,288
4031,250,0,352.73,63.73,289
4032,250,0,355.51,62.51,293
4033,250,0,358.28,65.28,293
4034,250,0,361.03,64.03,297
4035,250,0,363.77,60.77,303
4036,250,0,366.49,62.49,304
4037,250,0,369.20,66.20,303
4038,250,0,371.89,64.89,307
4039,250,0,374.56,68.56,306
4040,250,0,377.22,68.22,309
4041,250,0,379.86,67.86,312
4042,250,0,382.47,71.47,311
4043,250,0,385.07,72.07,313
4044,250,0,387.65,72.65,315
4045,250,0,390.21,75.21,315
4046,250,0,392.74,75.74,317
4047,250,0,395.25,75.25,320
4048,250,0,397.75,78.75,319
4049,250,0,400.21,80.21,320
4050,250,0,402.66,78.66,324
4051,250,0,405.08,77.08,328
4052,250,0,407.48,74.48,333
4053,250,0,409.85,75.85,334
4054,250,0,412.19,75.19,337
4055,250,0,414.51,78.51,336
4056,250,0,416.80,81.80,335
4057,250,0,419.07,78.07,341
4058,250,0,421.31,81.31,340
4059,250,0,423.52,82.52,341
4060,250,0,425.70,82.70,343
4061,250,0,427.85,85.85,342
4062,250,0,429.98,86.98,343
4063,250,0,432.07,88.07,344
4064,250,0,434.13,87.13,347
4065,250,0,436.17,89.17,347
4066,250,0,438.17,89.17,349
4067,250,0,440.14,92.14,348
4068,250,0,442.08,91.08,351
4069,250,0,443.98,92.98,351
4070,250,0,445.85,95.85,350
4071,250,0,447.69,94.69,353
4072,250,0,449.50,95.50,354
4073,250,0,451.27,94.27,357
4074,250,0,453.01,97.01,356
4075,250,0,454.71,94.71,360
4076,250,0,456.37,96.37,360
4077,250,0,458.01,95.01,363
4078,250,0,459.60,92.60,367
4079,250,0,461.16,93.16,368
4080,250,0,462.68,94.68,368
4081,250,0,464.17,95.17,369
4082,250,0,465.62,94.62,371
4083,250,0,467.03,94.03,373
4084,250,0,468.40,95.40,373
4085,250,0,469.74,94.74,375
4086,250,0,471.03,95.03,376
4087,250,0,472.29,95.29,377
4088,250,0,473.51,97.51,376
4089,250,0,474.69,96.69,378
4090,250,0,475.83,96.83,379
4091,250,0,476.93,97.93,379
4092,250,0,477.99,97.99,380
4093,250,0,479.01,97.01,382
4094,250,0,479.99,98.99,381
4095,250,0,480.93,97.93,383
4096,250,0,481.83,97.83,384
4097,250,0,482.68,94.68,388
4098,250,0,483.50,91.50,392
4099,250,0,484.27,94.27,390
4100,250,0,485.01,95.01,390
4101,250,0,485.70,93.70,392
4102,250,0,486.35,88.35,398
4103,250,0,486.96,90.96,396
4104,250,0,487.52,87.52,400
4105,250,0,488.05,87.05,401
4106,250,0,488.53,87.53,401
4107,250,0,488.97,89.97,399
4108,250,0,489.36,85.36,404
4109,250,0,489.71,87.71,402
4110,250,0,490.03,86.03,404
4111,250,0,490.29,86.29,404
4112,250,0,490.52,88.52,402
4113,250,0,490.70,85.70,405
4114,250,0,490.84,82.84,408
4115,250,0,490.94,84.94,406
4116,250,0,490.99,80.99,410
4117,250,0,491.00,82.00,409
4118,250,0,490.97,84.97,406
4119,250,0,490.89,82.89,408
4120,250,0,490.77,79.77,411
4121,250,0,490.61,80.61,410
4122,250,0,490.40,78.40,412
4123,250,0,490.16,75.16,415
4124,250,0,489.87,76.87,413
4125,250,0,489.53,77.53,412
4126,250,0,489.16,74.16,415
4127,250,0,488.74,72.74,416
4128,250,0,488.28,74.28,414
4129,250,0,487.78,72.78,415
4130,250,0,487.23,62.23,425
4131,250,0,486.64,68.64,418
4132,250,0,486.01,66.01,420
4133,250,0,485.34,63.34,422
4134,250,0,484.63,63.63,421
4135,250,0,483.87,58.87,425
4136,250,0,483.08,57.08,426
4137,250,0,482.24,53.24,429
4138,250,0,481.36,53.36,428
4139,250,0,480.44,49.44,431
4140,250,0,479.48,49.48,430
4141,250,0,478.48,48.48,430
4142,250,0,477.44,44.44,433
4143,250,0,476.36,43.36,433
4144,250,0,475.23,39.23,436
4145,250,0,474.07,38.07,436
4146,250,0,472.87,37.87,435
4147,250,0,471.63,37.63,434
4148,250,0,470.36,34.36,436
4149,250,0,469.04,31.04,438
4150,250,0,467.68,31.68,436
4151,250,0,466.29,25.29,441
4152,248,0,464.86,24.86,440
4153,213,0,463.39,21.39,442
4154,188,0,461.89,18.89,443
4155,213,0,460.35,21.35,439
4156,167,0,458.77,16.77,442
4157,141,0,457.15,14.15,443
4158,105,0,455.50,10.50,445
4159,88,0,453.82,8.82,445
4160,90,0,452.10,9.10,443
4161,63,0,450.34,6.34,444
4162,25,0,448.55,2.55,446
4163,7,0,446.73,0.73,446
4164,0,31,444.87,-3.13,448
4165,0,30,442.98,-3.02,446
4166,0,49,441.06,-4.94,446
4167,0,68,439.11,-6.89,446
4168,0,98,437.12,-9.88,447
4169,0,128,435.10,-12.90,448
4170,0,129,433.05,-12.95,446
4171,0,160,430.98,-16.02,447
4172,0,171,428.87,-17.13,446
4173,0,192,426.73,-19.27,446
4174,0,204,424.56,-20.44,445
4175,0,236,422.36,-23.64,446
4176,0,250,420.14,-25.86,446
4177,0,250,417.88,-25.12,443
4178,0,250,415.60,-25.40,441
4179,0,250,413.30,-27.70,441
4180,0,250,410.96,-29.04,440
4181,0,250,408.60,-28.40,437
4182,0,250,406.22,-31.78,438
4183,0,250,403.81,-32.19,436
4184,0,250,401.38,-33.62,435
4185,0,250,398.92,-35.08,434
4186,0,250,396.44,-37.56,434
4187,0,250,393.94,-39.06,433
4188,0,250,391.41,-39.59,431
4189,0,250,388.87,-34.13,423
4190,0,250,386.30,-44.70,431
4191,0,250,383.71,-37.29,421
4192,0,250,381.10,-39.90,421
4193,0,250,378.47,-45.53,424
4194,0,250,375.83,-45.17,421
4195,0,250,373.16,-51.84,425
4196,0,250,370.48,-44.52,415
4197,0,250,367.78,-49.22,417
4198,0,250,365.07,-48.93,414
4199,0,250,362.33,-49.67,412
4200,0,250,359.59,-53.41,413
4201,0,250,356.83,-56.17,413
4202,0,250,354.05,-56.95,411
4203,0,250,351.26,-59.74,411
4204,0,250,348.46,-61.54,410
4205,0,250,345.64,-60.36,406
4206,0,250,342.82,-65.18,408
4207,0,250,339.98,-66.02,406
4208,0,250,337.13,-68.87,406
4209,0,250,334.27,-69.73,404
4210,0,250,331.41,-75.59,407
4211,0,250,328.53,-74.47,403
4212,0,250,325.65,-79.35,405
4213,0,250,322.75,-81.25,404
4214,0,250,319.86,-82.14,402
4215,0,250,316.95,-84.05,401
4216,0,250,314.04,-83.96,398
4217,0,250,311.13,-91.87,403
4218,0,250,308.21,-87.79,396
4219,0,250,305.28,-89.72,395
4220,0,250,302.36,-91.64,394
4221,0,250,299.43,-90.57,390
4222,0,250,296.50,-90.50,387
4223,0,250,293.57,-95.43,389
4224,0,250,290.63,-96.37,387
4225,0,250,287.70,-97.30,385
4226,0,250,284.77,-98.23,383
4227,0,250,281.84,-99.16,381
4228,0,250,278.91,-105.09,384
4229,0,250,275.99,-104.01,380
4230,0,250,273.06,-106.94,380
4231,0,250,270.15,-110.85,381
4232,0,250,267.23,-109.77,377
4233,0,250,264.32,-112.68,377
4234,0,250,261.42,-115.58,377
4235,0,250,258.52,-114.48,373
4236,0,250,255.63,-117.37,373
4237,0,250,252.75,-119.25,372
4238,0,250,249.88,-121.12,371
4239,0,250,247.01,-125.99,373
4240,0,250,244.16,-127.84,372
4241,0,250,241.31,-128.69,370
4242,0,250,238.48,-128.52,367
4243,0,250,235.65,-132.35,368
4244,0,250,232.84,-131.16,364
4245,0,250,230.04,-134.96,365
4246,0,250,227.25,-137.75,365
4247,0,250,224.48,-135.52,360
4248,0,250,221.72,-136.28,358
4249,0,250,218.98,-142.02,361
4250,0,250,216.25,-139.75,356
4251,0,250,213.54,-142.46,356
4252,0,250,210.85,-145.15,356
4253,0,250,208.17,-146.83,355
4254,0,250,205.51,-147.49,353
4255,0,250,202.87,-150.13,353
4256,0,250,200.24,-151.76,352
4257,0,250,197.64,-151.36,349
4258,0,250,195.06,-154.94,350
4259,0,250,192.50,-155.50,348
4260,0,250,189.95,-158.05,348
4261,0,250,187.43,-161.57,349
4262,0,250,184.94,-159.06,344
4263,0,250,182.46,-163.54,346
4264,0,250,180.01,-162.99,343
4265,0,250,177.58,-164.42,342
4266,0,250,175.18,-167.82,343
4267,0,250,172.80,-167.20,340
4268,0,250,170.45,-173.55,344
4269,0,250,168.12,-171.88,340
4270,0,250,165.82,-175.18,341
4271,0,250,163.55,-177.45,341
4272,0,250,161.30,-178.70,340
4273,0,250,159.09,-178.91,338
4274,0,250,156.90,-181.10,338
4275,0,250,154.74,-181.26,336
4276,0,250,152.60,-184.40,337
4277,0,250,150.50,-181.50,332
4278,0,250,148.43,-184.57,333
4279,0,250,146.39,-183.61,330
4280,0,250,144.38,-184.62,329
4281,0,250,142.40,-186.60,329
4282,0,250,140.45,-182.55,323
4283,0,250,138.54,-184.46,323
4284,0,250,136.66,-183.34,320
4285,0,250,134.81,-186.19,321
done
